order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
450,driver_arrival,58.388944,26.727966,2567.0,1706.1,429.0
450,rider_pickup_presence,58.388944,26.727966,2633.27,1706.1,429.0
450,trip_completion,58.3785892,26.7063675,2996.0,1706.1,429.0
450,rider_dropoff_presence,58.3785892,26.7063675,3007.19,1706.1,429.0
451,driver_arrival,58.3753133,26.6963587,2576.0,873.5,151.0
451,rider_pickup_presence,58.3753133,26.6963587,2695.07,873.5,151.0
451,trip_completion,58.3762537,26.7112329,2727.0,873.5,151.0
451,rider_dropoff_presence,58.3762537,26.7112329,2836.55,873.5,151.0
452,driver_arrival,58.3735223,26.7747605,2580.0,2509.6,912.0
452,rider_pickup_presence,58.3735223,26.7747605,2635.37,2509.6,912.0
452,trip_completion,58.3621213,26.7376206,3492.0,2509.6,912.0
452,rider_dropoff_presence,58.3621213,26.7376206,3506.1,2509.6,912.0
453,driver_arrival,58.3900849,26.7175025,2588.0,3039.1,382.0
453,rider_pickup_presence,58.3900849,26.7175025,2687.86,3039.1,382.0
453,trip_completion,58.3753698,26.7614351,2970.0,3039.1,382.0
453,rider_dropoff_presence,58.3753698,26.7614351,3029.81,3039.1,382.0
454,driver_arrival,58.369802,26.7412834,2602.0,2489.9,527.0
454,rider_pickup_presence,58.369802,26.7412834,2687.99,2489.9,527.0
454,trip_completion,58.3876837,26.7155772,3129.0,2489.9,527.0
454,rider_dropoff_presence,58.3876837,26.7155772,3190.06,2489.9,527.0
455,driver_arrival,58.3794156,26.7561724,2602.0,869.3,499.0
455,rider_pickup_presence,58.3794156,26.7561724,2634.81,869.3,499.0
455,trip_completion,58.3731879,26.7471602,3101.0,869.3,499.0
455,rider_dropoff_presence,58.3731879,26.7471602,3201.17,869.3,499.0
456,driver_arrival,58.3900421,26.7227136,2606.0,869.1,415.0
456,rider_pickup_presence,58.3900421,26.7227136,2723.63,869.1,415.0
456,trip_completion,58.3823993,26.7195899,3021.0,869.1,415.0
456,rider_dropoff_presence,58.3823993,26.7195899,3050.25,869.1,415.0
457,driver_arrival,58.3731263,26.7653721,2609.0,2654.0,842.0
457,rider_pickup_presence,58.3731263,26.7653721,2675.15,2654.0,842.0
457,trip_completion,58.3752869,26.7200417,3451.0,2654.0,842.0
457,rider_dropoff_presence,58.3752869,26.7200417,3497.03,2654.0,842.0
458,driver_arrival,58.3649099,26.6925128,2614.0,5167.1,1508.0
458,rider_pickup_presence,58.3649099,26.6925128,2724.62,5167.1,1508.0
458,trip_completion,58.3728801,26.7798044,4122.0,5167.1,1508.0
458,rider_dropoff_presence,58.3728801,26.7798044,4182.99,5167.1,1508.0
459,driver_arrival,58.3823541,26.7168719,2623.0,2238.4,410.0
459,rider_pickup_presence,58.3823541,26.7168719,2728.52,2238.4,410.0
459,trip_completion,58.3831564,26.755241,3033.0,2238.4,410.0
459,rider_dropoff_presence,58.3831564,26.755241,3136.68,2238.4,410.0
46,driver_arrival,58.3782505,26.7516985,268.0,2992.0,368.0
46,rider_pickup_presence,58.3782505,26.7516985,301.15,2992.0,368.0
46,trip_completion,58.3684477,26.7039116,636.0,2992.0,368.0
46,rider_dropoff_presence,58.3684477,26.7039116,730.8,2992.0,368.0
460,driver_arrival,58.3693795,26.6877615,2625.0,3696.2,970.0
460,rider_pickup_presence,58.3693795,26.6877615,2674.79,3696.2,970.0
460,trip_completion,58.3779614,26.7490025,3595.0,3696.2,970.0
460,rider_dropoff_presence,58.3779614,26.7490025,3707.11,3696.2,970.0
461,driver_arrival,58.3843579,26.7229512,2631.0,2995.2,589.0
461,rider_pickup_presence,58.3843579,26.7229512,2691.93,2995.2,589.0
461,trip_completion,58.3742339,26.7705609,3220.0,2995.2,589.0
461,rider_dropoff_presence,58.3742339,26.7705609,3318.47,2995.2,589.0
462,driver_arrival,58.3650554,26.7103921,2634.0,925.5,390.0
462,rider_pickup_presence,58.3650554,26.7103921,2667.94,925.5,390.0
462,trip_completion,58.367302,26.725672,3024.0,925.5,390.0
462,rider_dropoff_presence,58.367302,26.725672,3059.83,925.5,390.0
463,driver_arrival,58.35993,26.7021979,2635.0,3345.5,760.0
463,rider_pickup_presence,58.35993,26.7021979,2705.43,3345.5,760.0
463,trip_completion,58.3877139,26.7242123,3395.0,3345.5,760.0
463,rider_dropoff_presence,58.3877139,26.7242123,3514.87,3345.5,760.0
464,driver_arrival,58.3649919,26.6883789,2650.0,3444.6,528.0
464,rider_pickup_presence,58.3649919,26.6883789,2708.76,3444.6,528.0
464,trip_completion,58.3683035,26.7471038,3178.0,3444.6,528.0
464,rider_dropoff_presence,58.3683035,26.7471038,3195.83,3444.6,528.0
465,driver_arrival,58.3601523,26.7250886,2651.0,3105.0,420.0
465,rider_pickup_presence,58.3601523,26.7250886,2715.63,3105.0,420.0
465,trip_completion,58.3780727,26.6842555,3071.0,3105.0,420.0
465,rider_dropoff_presence,58.3780727,26.6842555,3112.41,3105.0,420.0
466,driver_arrival,58.3709126,26.7550019,2657.0,4162.1,1029.0
466,rider_pickup_presence,58.3709126,26.7550019,2723.23,4162.1,1029.0
466,trip_completion,58.3710585,26.6836261,3686.0,4162.1,1029.0
466,rider_dropoff_presence,58.3710585,26.6836261,3751.21,4162.1,1029.0
467,driver_arrival,58.3749811,26.7306288,2658.0,1444.5,534.0
467,rider_pickup_presence,58.3749811,26.7306288,2712.64,1444.5,534.0
467,trip_completion,58.3752815,26.7553974,3192.0,1444.5,534.0
467,rider_dropoff_presence,58.3752815,26.7553974,3230.61,1444.5,534.0
468,driver_arrival,58.3855672,26.6942473,2659.0,3071.8,403.0
468,rider_pickup_presence,58.3855672,26.6942473,2681.64,3071.8,403.0
468,trip_completion,58.3685602,26.735766,3062.0,3071.8,403.0
468,rider_dropoff_presence,58.3685602,26.735766,3145.7,3071.8,403.0
469,driver_arrival,58.3674519,26.7242842,2662.0,2201.9,305.0
469,rider_pickup_presence,58.3674519,26.7242842,2730.62,2201.9,305.0
469,trip_completion,58.373738,26.7600917,2967.0,2201.9,305.0
469,rider_dropoff_presence,58.373738,26.7600917,2995.03,2201.9,305.0
47,driver_arrival,58.3783737,26.7588717,277.0,4488.7,688.0
47,rider_pickup_presence,58.3783737,26.7588717,370.07,4488.7,688.0
47,trip_completion,58.3766266,26.681953,965.0,4488.7,688.0
47,rider_dropoff_presence,58.3766266,26.681953,970.24,4488.7,688.0
470,driver_arrival,58.3647534,26.7301405,2666.0,1425.5,227.0
470,rider_pickup_presence,58.3647534,26.7301405,2755.36,1425.5,227.0
470,trip_completion,58.3722375,26.7102935,2893.0,1425.5,227.0
470,rider_dropoff_presence,58.3722375,26.7102935,2977.63,1425.5,227.0
471,driver_arrival,58.3664855,26.6853225,2673.0,3437.3,822.0
471,rider_pickup_presence,58.3664855,26.6853225,2770.37,3437.3,822.0
471,trip_completion,58.3842994,26.7335037,3495.0,3437.3,822.0
471,rider_dropoff_presence,58.3842994,26.7335037,3541.33,3437.3,822.0
472,driver_arrival,58.3716112,26.7284322,2682.0,2421.7,1130.0
472,rider_pickup_presence,58.3716112,26.7284322,2761.64,2421.7,1130.0
472,trip_completion,58.3893182,26.7042477,3812.0,2421.7,1130.0
472,rider_dropoff_presence,58.3893182,26.7042477,3910.49,2421.7,1130.0
473,driver_arrival,58.3627946,26.7210903,2690.0,3123.7,485.0
473,rider_pickup_presence,58.3627946,26.7210903,2807.7,3123.7,485.0
473,trip_completion,58.3773765,26.7668749,3175.0,3123.7,485.0
473,rider_dropoff_presence,58.3773765,26.7668749,3234.44,3123.7,485.0
474,driver_arrival,58.366015,26.7124016,2695.0,1141.1,157.0
474,rider_pickup_presence,58.366015,26.7124016,2699.44,1141.1,157.0
474,trip_completion,58.3762602,26.7112792,2852.0,1141.1,157.0
474,rider_dropoff_presence,58.3762602,26.7112792,2912.27,1141.1,157.0
475,driver_arrival,58.3716627,26.7662428,2697.0,3194.1,1135.0
475,rider_pickup_presence,58.3716627,26.7662428,2767.82,3194.1,1135.0
475,trip_completion,58.3764584,26.7122317,3832.0,3194.1,1135.0
475,rider_dropoff_presence,58.3764584,26.7122317,3936.36,3194.1,1135.0
476,driver_arrival,58.387691,26.7593408,2698.0,1727.7,223.0
476,rider_pickup_presence,58.387691,26.7593408,2802.9,1727.7,223.0
476,trip_completion,58.3721565,26.7599389,2921.0,1727.7,223.0
476,rider_dropoff_presence,58.3721565,26.7599389,2973.84,1727.7,223.0
478,driver_arrival,58.3728008,26.755863,2715.0,1410.5,489.0
478,rider_pickup_presence,58.3728008,26.755863,2778.11,1410.5,489.0
478,trip_completion,58.362951,26.7406221,3204.0,1410.5,489.0
478,rider_dropoff_presence,58.362951,26.7406221,3258.83,1410.5,489.0
479,driver_arrival,58.360195,26.7780824,2724.0,972.2,99.0
479,rider_pickup_presence,58.360195,26.7780824,2810.69,972.2,99.0
479,trip_completion,58.3656797,26.7651025,2823.0,972.2,99.0
479,rider_dropoff_presence,58.3656797,26.7651025,2872.2,972.2,99.0
48,driver_arrival,58.3749831,26.7135422,294.0,620.3,209.0
48,rider_pickup_presence,58.3749831,26.7135422,372.57,620.3,209.0
48,trip_completion,58.3798303,26.7188069,503.0,620.3,209.0
48,rider_dropoff_presence,58.3798303,26.7188069,521.52,620.3,209.0
480,driver_arrival,58.3761026,26.7038187,2737.0,816.8,124.0
480,rider_pickup_presence,58.3761026,26.7038187,2793.34,816.8,124.0
480,trip_completion,58.3830712,26.6993848,2861.0,816.8,124.0
480,rider_dropoff_presence,58.3830712,26.6993848,2977.3,816.8,124.0
481,driver_arrival,58.3722677,26.6967241,2746.0,1389.5,152.0
481,rider_pickup_presence,58.3722677,26.6967241,2786.63,1389.5,152.0
481,trip_completion,58.3601251,26.7023517,2898.0,1389.5,152.0
481,rider_dropoff_presence,58.3601251,26.7023517,2981.12,1389.5,152.0
482,driver_arrival,58.3634444,26.7100215,2752.0,3853.8,1316.0
482,rider_pickup_presence,58.3634444,26.7100215,2829.98,3853.8,1316.0
482,trip_completion,58.3768308,26.7709802,4068.0,3853.8,1316.0
482,rider_dropoff_presence,58.3768308,26.7709802,4170.21,3853.8,1316.0
483,driver_arrival,58.3797741,26.7075127,2767.0,2503.4,345.0
483,rider_pickup_presence,58.3797741,26.7075127,2869.28,2503.4,345.0
483,trip_completion,58.3756803,26.7497357,3112.0,2503.4,345.0
483,rider_dropoff_presence,58.3756803,26.7497357,3215.12,2503.4,345.0
484,driver_arrival,58.3738069,26.7107541,2783.0,1279.8,187.0
484,rider_pickup_presence,58.3738069,26.7107541,2828.6,1279.8,187.0
484,trip_completion,58.3818414,26.6950363,2970.0,1279.8,187.0
484,rider_dropoff_presence,58.3818414,26.6950363,3008.0,1279.8,187.0
485,driver_arrival,58.3745426,26.761507,2796.0,4815.5,813.0
485,rider_pickup_presence,58.3745426,26.761507,2882.25,4815.5,813.0
485,trip_completion,58.3655326,26.6807351,3609.0,4815.5,813.0
485,rider_dropoff_presence,58.3655326,26.6807351,3700.13,4815.5,813.0
486,driver_arrival,58.367277,26.7109206,2797.0,2313.7,538.0
486,rider_pickup_presence,58.367277,26.7109206,2901.69,2313.7,538.0
486,trip_completion,58.3818353,26.7392722,3335.0,2313.7,538.0
486,rider_dropoff_presence,58.3818353,26.7392722,3339.31,2313.7,538.0
487,driver_arrival,58.376504,26.7138133,2807.0,1205.3,239.0
487,rider_pickup_presence,58.376504,26.7138133,2815.21,1205.3,239.0
487,trip_completion,58.3872963,26.715733,3046.0,1205.3,239.0
487,rider_dropoff_presence,58.3872963,26.715733,3121.74,1205.3,239.0
488,driver_arrival,58.3667578,26.6939345,2810.0,4120.0,772.0
488,rider_pickup_presence,58.3667578,26.6939345,2920.51,4120.0,772.0
488,trip_completion,58.3788842,26.7606998,3582.0,4120.0,772.0
488,rider_dropoff_presence,58.3788842,26.7606998,3701.69,4120.0,772.0
489,driver_arrival,58.379705,26.7304555,2811.0,675.3,230.0
489,rider_pickup_presence,58.379705,26.7304555,2900.61,675.3,230.0
489,trip_completion,58.3843331,26.7229539,3041.0,675.3,230.0
489,rider_dropoff_presence,58.3843331,26.7229539,3093.08,675.3,230.0
49,driver_arrival,58.3761292,26.7064068,300.0,3982.6,613.0
49,rider_pickup_presence,58.3761292,26.7064068,311.81,3982.6,613.0
49,trip_completion,58.3759016,26.7747134,913.0,3982.6,613.0
49,rider_dropoff_presence,58.3759016,26.7747134,989.05,3982.6,613.0
490,driver_arrival,58.3648661,26.7260723,2813.0,769.0,89.0
490,rider_pickup_presence,58.3648661,26.7260723,2917.71,769.0,89.0
490,trip_completion,58.3713546,26.721508,2902.0,769.0,89.0
490,rider_dropoff_presence,58.3713546,26.721508,2955.24,769.0,89.0
491,driver_arrival,58.3788112,26.7613802,2822.0,845.6,162.0
491,rider_pickup_presence,58.3788112,26.7613802,2905.28,845.6,162.0
491,trip_completion,58.386222,26.758125,2984.0,845.6,162.0
491,rider_dropoff_presence,58.386222,26.758125,3092.41,845.6,162.0
492,driver_arrival,58.3789839,26.6795386,2825.0,867.5,81.0
492,rider_pickup_presence,58.3789839,26.6795386,2830.52,867.5,81.0
492,trip_completion,58.3833293,26.6918967,2906.0,867.5,81.0
492,rider_dropoff_presence,58.3833293,26.6918967,3001.54,867.5,81.0
493,driver_arrival,58.3745956,26.7566018,2827.0,428.2,104.0
493,rider_pickup_presence,58.3745956,26.7566018,2862.2,428.2,104.0
493,trip_completion,58.3720657,26.7510647,2931.0,428.2,104.0
493,rider_dropoff_presence,58.3720657,26.7510647,2975.98,428.2,104.0
494,driver_arrival,58.3845454,26.6979151,2835.0,1118.3,215.0
494,rider_pickup_presence,58.3845454,26.6979151,2852.47,1118.3,215.0
494,trip_completion,58.3847994,26.7170948,3050.0,1118.3,215.0
494,rider_dropoff_presence,58.3847994,26.7170948,3113.74,1118.3,215.0
495,driver_arrival,58.388944,26.727966,2855.0,2857.3,489.0
495,rider_pickup_presence,58.388944,26.727966,2922.91,2857.3,489.0
495,trip_completion,58.3781894,26.6834482,3344.0,2857.3,489.0
495,rider_dropoff_presence,58.3781894,26.6834482,3439.1,2857.3,489.0
496,driver_arrival,58.386953,26.7089377,2879.0,4217.7,796.0
496,rider_pickup_presence,58.386953,26.7089377,2899.4,4217.7,796.0
496,trip_completion,58.3695999,26.7732664,3675.0,4217.7,796.0
496,rider_dropoff_presence,58.3695999,26.7732664,3684.48,4217.7,796.0
497,driver_arrival,58.3696462,26.7117346,2880.0,1312.6,593.0
497,rider_pickup_presence,58.3696462,26.7117346,2984.5,1312.6,593.0
497,trip_completion,58.379533,26.724036,3473.0,1312.6,593.0
497,rider_dropoff_presence,58.379533,26.724036,3547.37,1312.6,593.0
498,driver_arrival,58.3872115,26.7266319,2894.0,752.9,164.0
498,rider_pickup_presence,58.3872115,26.7266319,2922.9,752.9,164.0
498,trip_completion,58.3863554,26.7138187,3058.0,752.9,164.0
498,rider_dropoff_presence,58.3863554,26.7138187,3167.54,752.9,164.0
499,driver_arrival,58.3659541,26.7400242,2908.0,3051.3,443.0
499,rider_pickup_presence,58.3659541,26.7400242,2925.17,3051.3,443.0
499,trip_completion,58.3881308,26.7091991,3351.0,3051.3,443.0
499,rider_dropoff_presence,58.3881308,26.7091991,3406.34,3051.3,443.0
5,driver_arrival,58.3845475,26.7481798,27.0,4171.6,1047.0
5,rider_pickup_presence,58.3845475,26.7481798,57.48,4171.6,1047.0
5,trip_completion,58.3724462,26.68045,1074.0,4171.6,1047.0
5,rider_dropoff_presence,58.3724462,26.68045,1104.64,4171.6,1047.0
50,driver_arrival,58.3836913,26.7213548,301.0,2608.1,951.0
50,rider_pickup_presence,58.3836913,26.7213548,302.13,2608.1,951.0
50,trip_completion,58.3607371,26.7121619,1252.0,2608.1,951.0
50,rider_dropoff_presence,58.3607371,26.7121619,1348.56,2608.1,951.0
500,driver_arrival,58.3813984,26.7246096,2912.0,3502.1,535.0
500,rider_pickup_presence,58.3813984,26.7246096,3020.15,3502.1,535.0
500,trip_completion,58.3695744,26.7802819,3447.0,3502.1,535.0
500,rider_dropoff_presence,58.3695744,26.7802819,3528.31,3502.1,535.0
501,driver_arrival,58.3601557,26.7410486,2913.0,3396.2,517.0
501,rider_pickup_presence,58.3601557,26.7410486,2931.96,3396.2,517.0
501,trip_completion,58.386955,26.7131086,3430.0,3396.2,517.0
501,rider_dropoff_presence,58.386955,26.7131086,3483.01,3396.2,517.0
502,driver_arrival,58.3740083,26.7223245,2935.0,1376.8,262.0
502,rider_pickup_presence,58.3740083,26.7223245,2976.47,1376.8,262.0
502,trip_completion,58.3847976,26.7107383,3197.0,1376.8,262.0
502,rider_dropoff_presence,58.3847976,26.7107383,3267.51,1376.8,262.0
503,driver_arrival,58.3681614,26.7285427,2936.0,1490.4,283.0
503,rider_pickup_presence,58.3681614,26.7285427,3012.67,1490.4,283.0
503,trip_completion,58.3711445,26.703626,3219.0,1490.4,283.0
503,rider_dropoff_presence,58.3711445,26.703626,3269.92,1490.4,283.0
504,driver_arrival,58.3871085,26.7118679,2939.0,2184.7,440.0
504,rider_pickup_presence,58.3871085,26.7118679,2969.01,2184.7,440.0
504,trip_completion,58.3687115,26.6987113,3379.0,2184.7,440.0
504,rider_dropoff_presence,58.3687115,26.6987113,3480.44,2184.7,440.0
505,driver_arrival,58.3737618,26.7485428,2940.0,1367.1,176.0
505,rider_pickup_presence,58.3737618,26.7485428,2963.91,1367.1,176.0
505,trip_completion,58.382178,26.7314494,3116.0,1367.1,176.0
505,rider_dropoff_presence,58.382178,26.7314494,3162.16,1367.1,176.0
506,driver_arrival,58.3677075,26.7120025,2942.0,2671.9,701.0
506,rider_pickup_presence,58.3677075,26.7120025,2999.98,2671.9,701.0
506,trip_completion,58.3751455,26.7555727,3643.0,2671.9,701.0
506,rider_dropoff_presence,58.3751455,26.7555727,3671.46,2671.9,701.0
507,driver_arrival,58.3724821,26.778746,2950.0,4452.6,1031.0
507,rider_pickup_presence,58.3724821,26.778746,3018.63,4452.6,1031.0
507,trip_completion,58.3811366,26.7041805,3981.0,4452.6,1031.0
507,rider_dropoff_presence,58.3811366,26.7041805,4049.98,4452.6,1031.0
508,driver_arrival,58.3677942,26.7685296,2961.0,2279.1,485.0
508,rider_pickup_presence,58.3677942,26.7685296,3080.12,2279.1,485.0
508,trip_completion,58.3809352,26.738532,3446.0,2279.1,485.0
508,rider_dropoff_presence,58.3809352,26.738532,3481.43,2279.1,485.0
509,driver_arrival,58.3774426,26.7209377,2966.0,813.7,91.0
509,rider_pickup_presence,58.3774426,26.7209377,3083.35,813.7,91.0
509,trip_completion,58.3755192,26.7074718,3057.0,813.7,91.0
509,rider_dropoff_presence,58.3755192,26.7074718,3135.99,813.7,91.0
51,driver_arrival,58.3781697,26.7107884,308.0,3135.7,618.0
51,rider_pickup_presence,58.3781697,26.7107884,340.94,3135.7,618.0
51,trip_completion,58.3754622,26.764323,926.0,3135.7,618.0
51,rider_dropoff_presence,58.3754622,26.764323,993.91,3135.7,618.0
510,driver_arrival,58.3542875,26.7655665,2983.0,3274.7,316.0
510,rider_pickup_presence,58.3542875,26.7655665,3065.3,3274.7,316.0
510,trip_completion,58.3783851,26.7332881,3299.0,3274.7,316.0
510,rider_dropoff_presence,58.3783851,26.7332881,3388.36,3274.7,316.0
511,driver_arrival,58.3685264,26.6988144,2986.0,319.2,126.0
511,rider_pickup_presence,58.3685264,26.6988144,2991.89,319.2,126.0
511,trip_completion,58.3675798,26.6936464,3112.0,319.2,126.0
511,rider_dropoff_presence,58.3675798,26.6936464,3184.77,319.2,126.0
512,driver_arrival,58.3793809,26.7724962,2990.0,1490.8,217.0
512,rider_pickup_presence,58.3793809,26.7724962,3049.61,1490.8,217.0
512,trip_completion,58.3720666,26.7510683,3207.0,1490.8,217.0
