order_id,event,lat,lon,time,trip_dist_m,trip_dur_s
178,driver_arrival,58.3872265,26.7193455,562.0,2337.3,329.0
178,rider_pickup_presence,58.3872265,26.7193455,638.27,2337.3,329.0
178,trip_completion,58.3729858,26.748834,891.0,2337.3,329.0
178,rider_dropoff_presence,58.3729858,26.748834,990.44,2337.3,329.0
179,driver_arrival,58.3757487,26.7207527,566.0,345.8,461.0
179,rider_pickup_presence,58.3757487,26.7207527,650.88,345.8,461.0
179,trip_completion,58.3747208,26.7263494,1027.0,345.8,461.0
179,rider_dropoff_presence,58.3747208,26.7263494,1079.26,345.8,461.0
18,driver_arrival,58.3887296,26.7310146,62.0,2973.2,760.0
18,rider_pickup_presence,58.3887296,26.7310146,150.06,2973.2,760.0
18,trip_completion,58.3634782,26.7142427,822.0,2973.2,760.0
18,rider_dropoff_presence,58.3634782,26.7142427,937.86,2973.2,760.0
180,driver_arrival,58.3744803,26.6928643,576.0,555.3,124.0
180,rider_pickup_presence,58.3744803,26.6928643,608.41,555.3,124.0
180,trip_completion,58.3756637,26.6836115,700.0,555.3,124.0
180,rider_dropoff_presence,58.3756637,26.6836115,796.98,555.3,124.0
181,driver_arrival,58.3772641,26.7205376,581.0,1218.5,169.0
181,rider_pickup_presence,58.3772641,26.7205376,645.58,1218.5,169.0
181,trip_completion,58.3766835,26.6996667,750.0,1218.5,169.0
181,rider_dropoff_presence,58.3766835,26.6996667,808.02,1218.5,169.0
182,driver_arrival,58.3759403,26.7779896,581.0,3007.4,584.0
182,rider_pickup_presence,58.3759403,26.7779896,633.27,3007.4,584.0
182,trip_completion,58.3700417,26.7276549,1165.0,3007.4,584.0
182,rider_dropoff_presence,58.3700417,26.7276549,1252.72,3007.4,584.0
183,driver_arrival,58.3761904,26.6833199,584.0,2129.2,319.0
183,rider_pickup_presence,58.3761904,26.6833199,616.21,2129.2,319.0
183,trip_completion,58.3894283,26.709711,903.0,2129.2,319.0
183,rider_dropoff_presence,58.3894283,26.709711,1005.21,2129.2,319.0
184,driver_arrival,58.3824465,26.746347,586.0,1763.8,583.0
184,rider_pickup_presence,58.3824465,26.746347,685.69,1763.8,583.0
184,trip_completion,58.3715248,26.7682852,1169.0,1763.8,583.0
184,rider_dropoff_presence,58.3715248,26.7682852,1179.4,1763.8,583.0
185,driver_arrival,58.367044,26.6944005,587.0,2332.0,579.0
185,rider_pickup_presence,58.367044,26.6944005,692.8,2332.0,579.0
185,trip_completion,58.3678585,26.7343579,1166.0,2332.0,579.0
185,rider_dropoff_presence,58.3678585,26.7343579,1195.26,2332.0,579.0
186,driver_arrival,58.3887619,26.7075717,587.0,2324.9,534.0
186,rider_pickup_presence,58.3887619,26.7075717,642.77,2324.9,534.0
186,trip_completion,58.3706012,26.7273333,1121.0,2324.9,534.0
186,rider_dropoff_presence,58.3706012,26.7273333,1194.24,2324.9,534.0
187,driver_arrival,58.3706903,26.6994138,591.0,853.9,253.0
187,rider_pickup_presence,58.3706903,26.6994138,636.48,853.9,253.0
187,trip_completion,58.3719989,26.7138436,844.0,853.9,253.0
187,rider_dropoff_presence,58.3719989,26.7138436,847.44,853.9,253.0
188,driver_arrival,58.3839679,26.7014075,596.0,3380.1,479.0
188,rider_pickup_presence,58.3839679,26.7014075,698.11,3380.1,479.0
188,trip_completion,58.3648559,26.7464863,1075.0,3380.1,479.0
188,rider_dropoff_presence,58.3648559,26.7464863,1096.82,3380.1,479.0
189,driver_arrival,58.3885615,26.7081753,596.0,3069.0,472.0
189,rider_pickup_presence,58.3885615,26.7081753,621.45,3069.0,472.0
189,trip_completion,58.363386,26.7297496,1068.0,3069.0,472.0
189,rider_dropoff_presence,58.363386,26.7297496,1163.74,3069.0,472.0
19,driver_arrival,58.3881083,26.716589,63.0,2379.0,426.0
19,rider_pickup_presence,58.3881083,26.716589,103.84,2379.0,426.0
19,trip_completion,58.3681996,26.7315325,489.0,2379.0,426.0
19,rider_dropoff_presence,58.3681996,26.7315325,594.64,2379.0,426.0
190,driver_arrival,58.3721058,26.7324293,602.0,1342.1,340.0
190,rider_pickup_presence,58.3721058,26.7324293,686.14,1342.1,340.0
190,trip_completion,58.38326,26.7412217,942.0,1342.1,340.0
190,rider_dropoff_presence,58.38326,26.7412217,975.15,1342.1,340.0
191,driver_arrival,58.3819045,26.730467,604.0,1642.2,187.0
191,rider_pickup_presence,58.3819045,26.730467,605.22,1642.2,187.0
191,trip_completion,58.383783,26.7584091,791.0,1642.2,187.0
191,rider_dropoff_presence,58.383783,26.7584091,904.77,1642.2,187.0
192,driver_arrival,58.3730984,26.7561535,607.0,2627.1,343.0
192,rider_pickup_presence,58.3730984,26.7561535,617.27,2627.1,343.0
192,trip_completion,58.3695922,26.7115999,950.0,2627.1,343.0
192,rider_dropoff_presence,58.3695922,26.7115999,1036.41,2627.1,343.0
193,driver_arrival,58.3823348,26.7150095,609.0,1921.6,573.0
193,rider_pickup_presence,58.3823348,26.7150095,667.63,1921.6,573.0
193,trip_completion,58.3659404,26.72543,1182.0,1921.6,573.0
193,rider_dropoff_presence,58.3659404,26.72543,1272.98,1921.6,573.0
194,driver_arrival,58.3677474,26.7259353,611.0,2755.7,330.0
194,rider_pickup_presence,58.3677474,26.7259353,693.87,2755.7,330.0
194,trip_completion,58.3781883,26.6830735,941.0,2755.7,330.0
194,rider_dropoff_presence,58.3781883,26.6830735,1018.51,2755.7,330.0
195,driver_arrival,58.3718905,26.6969116,611.0,3519.3,926.0
195,rider_pickup_presence,58.3718905,26.6969116,669.9,3519.3,926.0
195,trip_completion,58.3724026,26.7572576,1537.0,3519.3,926.0
195,rider_dropoff_presence,58.3724026,26.7572576,1632.15,3519.3,926.0
196,driver_arrival,58.3826132,26.7591865,615.0,2888.4,668.0
196,rider_pickup_presence,58.3826132,26.7591865,626.17,2888.4,668.0
196,trip_completion,58.3680038,26.7182255,1283.0,2888.4,668.0
196,rider_dropoff_presence,58.3680038,26.7182255,1309.59,2888.4,668.0
197,driver_arrival,58.3812446,26.7229696,617.0,1394.2,430.0
197,rider_pickup_presence,58.3812446,26.7229696,700.01,1394.2,430.0
197,trip_completion,58.3782499,26.746192,1047.0,1394.2,430.0
197,rider_dropoff_presence,58.3782499,26.746192,1083.74,1394.2,430.0
198,driver_arrival,58.3881323,26.7274974,627.0,3691.8,543.0
198,rider_pickup_presence,58.3881323,26.7274974,696.79,3691.8,543.0
198,trip_completion,58.3643846,26.6832466,1170.0,3691.8,543.0
198,rider_dropoff_presence,58.3643846,26.6832466,1226.79,3691.8,543.0
199,driver_arrival,58.3702814,26.7155321,628.0,2169.0,456.0
199,rider_pickup_presence,58.3702814,26.7155321,691.71,2169.0,456.0
199,trip_completion,58.3897497,26.7178408,1084.0,2169.0,456.0
199,rider_dropoff_presence,58.3897497,26.7178408,1135.06,2169.0,456.0
2,driver_arrival,58.3774126,26.720952,11.0,2234.6,425.0
2,rider_pickup_presence,58.3774126,26.720952,100.51,2234.6,425.0
2,trip_completion,58.3843902,26.7568998,436.0,2234.6,425.0
2,rider_dropoff_presence,58.3843902,26.7568998,475.69,2234.6,425.0
20,driver_arrival,58.3652428,26.7658135,64.0,1653.6,462.0
20,rider_pickup_presence,58.3652428,26.7658135,148.34,1653.6,462.0
20,trip_completion,58.3792048,26.7560484,526.0,1653.6,462.0
20,rider_dropoff_presence,58.3792048,26.7560484,558.51,1653.6,462.0
200,driver_arrival,58.3712312,26.7240122,628.0,566.5,197.0
200,rider_pickup_presence,58.3712312,26.7240122,658.17,566.5,197.0
200,trip_completion,58.3750074,26.7174912,825.0,566.5,197.0
200,rider_dropoff_presence,58.3750074,26.7174912,839.48,566.5,197.0
201,driver_arrival,58.3800104,26.7531835,629.0,3555.7,573.0
201,rider_pickup_presence,58.3800104,26.7531835,652.11,3555.7,573.0
201,trip_completion,58.3646654,26.6996839,1202.0,3555.7,573.0
201,rider_dropoff_presence,58.3646654,26.6996839,1216.35,3555.7,573.0
202,driver_arrival,58.379444,26.7478862,630.0,3906.0,975.0
202,rider_pickup_presence,58.379444,26.7478862,694.3,3906.0,975.0
202,trip_completion,58.3635431,26.6881571,1605.0,3906.0,975.0
202,rider_dropoff_presence,58.3635431,26.6881571,1696.46,3906.0,975.0
203,driver_arrival,58.377293,26.7503154,632.0,2415.2,347.0
203,rider_pickup_presence,58.377293,26.7503154,654.22,2415.2,347.0
203,trip_completion,58.3867147,26.7129859,979.0,2415.2,347.0
203,rider_dropoff_presence,58.3867147,26.7129859,1004.97,2415.2,347.0
204,driver_arrival,58.3653857,26.740186,632.0,1720.7,296.0
204,rider_pickup_presence,58.3653857,26.740186,690.1,1720.7,296.0
204,trip_completion,58.3651735,26.7106848,928.0,1720.7,296.0
204,rider_dropoff_presence,58.3651735,26.7106848,1014.95,1720.7,296.0
205,driver_arrival,58.3700621,26.7015706,635.0,3704.6,1428.0
205,rider_pickup_presence,58.3700621,26.7015706,752.19,3704.6,1428.0
205,trip_completion,58.3728903,26.7648719,2063.0,3704.6,1428.0
205,rider_dropoff_presence,58.3728903,26.7648719,2125.96,3704.6,1428.0
206,driver_arrival,58.3762315,26.7102173,640.0,3610.4,1157.0
206,rider_pickup_presence,58.3762315,26.7102173,673.96,3610.4,1157.0
206,trip_completion,58.373492,26.771918,1797.0,3610.4,1157.0
206,rider_dropoff_presence,58.373492,26.771918,1809.06,3610.4,1157.0
207,driver_arrival,58.3738211,26.7301648,649.0,1420.7,478.0
207,rider_pickup_presence,58.3738211,26.7301648,672.29,1420.7,478.0
207,trip_completion,58.3717022,26.7541926,1127.0,1420.7,478.0
207,rider_dropoff_presence,58.3717022,26.7541926,1154.3,1420.7,478.0
208,driver_arrival,58.3878257,26.7374325,650.0,933.0,222.0
208,rider_pickup_presence,58.3878257,26.7374325,671.53,933.0,222.0
208,trip_completion,58.3838318,26.723355,872.0,933.0,222.0
208,rider_dropoff_presence,58.3838318,26.723355,873.7,933.0,222.0
209,driver_arrival,58.3850942,26.7165886,652.0,2115.3,299.0
209,rider_pickup_presence,58.3850942,26.7165886,716.1,2115.3,299.0
209,trip_completion,58.3771992,26.6835761,951.0,2115.3,299.0
209,rider_dropoff_presence,58.3771992,26.6835761,983.92,2115.3,299.0
21,driver_arrival,58.3691104,26.7303917,68.0,1488.9,597.0
21,rider_pickup_presence,58.3691104,26.7303917,184.92,1488.9,597.0
21,trip_completion,58.3814168,26.7203284,665.0,1488.9,597.0
21,rider_dropoff_presence,58.3814168,26.7203284,731.4,1488.9,597.0
210,driver_arrival,58.3834087,26.6917827,656.0,2763.5,387.0
210,rider_pickup_presence,58.3834087,26.6917827,739.69,2763.5,387.0
210,trip_completion,58.3667838,26.7270128,1043.0,2763.5,387.0
210,rider_dropoff_presence,58.3667838,26.7270128,1058.15,2763.5,387.0
211,driver_arrival,58.3845273,26.6812561,659.0,2747.3,296.0
211,rider_pickup_presence,58.3845273,26.6812561,763.22,2747.3,296.0
211,trip_completion,58.3637888,26.7068658,955.0,2747.3,296.0
211,rider_dropoff_presence,58.3637888,26.7068658,1013.91,2747.3,296.0
212,driver_arrival,58.3695962,26.6981628,662.0,2107.5,356.0
212,rider_pickup_presence,58.3695962,26.6981628,766.73,2107.5,356.0
212,trip_completion,58.3884666,26.694793,1018.0,2107.5,356.0
212,rider_dropoff_presence,58.3884666,26.694793,1086.89,2107.5,356.0
213,driver_arrival,58.3680905,26.7290053,663.0,2758.2,302.0
213,rider_pickup_presence,58.3680905,26.7290053,719.33,2758.2,302.0
213,trip_completion,58.3833803,26.6917551,965.0,2758.2,302.0
213,rider_dropoff_presence,58.3833803,26.6917551,1017.86,2758.2,302.0
214,driver_arrival,58.3674613,26.7723131,664.0,2645.8,593.0
214,rider_pickup_presence,58.3674613,26.7723131,686.12,2645.8,593.0
214,trip_completion,58.3705943,26.727338,1257.0,2645.8,593.0
214,rider_dropoff_presence,58.3705943,26.727338,1263.17,2645.8,593.0
215,driver_arrival,58.3869378,26.7089843,669.0,2690.8,316.0
215,rider_pickup_presence,58.3869378,26.7089843,781.93,2690.8,316.0
215,trip_completion,58.3677536,26.680852,985.0,2690.8,316.0
215,rider_dropoff_presence,58.3677536,26.680852,1042.33,2690.8,316.0
216,driver_arrival,58.3775712,26.7018302,671.0,1448.9,220.0
216,rider_pickup_presence,58.3775712,26.7018302,769.65,1448.9,220.0
216,trip_completion,58.3842631,26.7231559,891.0,1448.9,220.0
216,rider_dropoff_presence,58.3842631,26.7231559,939.08,1448.9,220.0
217,driver_arrival,58.386213,26.7294466,676.0,3109.7,573.0
217,rider_pickup_presence,58.386213,26.7294466,684.89,3109.7,573.0
217,trip_completion,58.360267,26.7095456,1249.0,3109.7,573.0
217,rider_dropoff_presence,58.360267,26.7095456,1324.53,3109.7,573.0
218,driver_arrival,58.3684029,26.770683,677.0,1379.9,509.0
218,rider_pickup_presence,58.3684029,26.770683,683.43,1379.9,509.0
218,trip_completion,58.3750718,26.7507257,1186.0,1379.9,509.0
218,rider_dropoff_presence,58.3750718,26.7507257,1203.9,1379.9,509.0
219,driver_arrival,58.3738069,26.7107541,678.0,3153.8,1035.0
219,rider_pickup_presence,58.3738069,26.7107541,745.54,3153.8,1035.0
219,trip_completion,58.3801015,26.7634991,1713.0,3153.8,1035.0
219,rider_dropoff_presence,58.3801015,26.7634991,1749.46,3153.8,1035.0
22,driver_arrival,58.3865163,26.7206075,73.0,1722.7,397.0
22,rider_pickup_presence,58.3865163,26.7206075,192.27,1722.7,397.0
22,trip_completion,58.371572,26.728399,470.0,1722.7,397.0
22,rider_dropoff_presence,58.371572,26.728399,484.21,1722.7,397.0
220,driver_arrival,58.372113,26.7101919,680.0,1820.5,328.0
220,rider_pickup_presence,58.372113,26.7101919,771.73,1820.5,328.0
220,trip_completion,58.388465,26.7086341,1008.0,1820.5,328.0
220,rider_dropoff_presence,58.388465,26.7086341,1080.76,1820.5,328.0
221,driver_arrival,58.3855152,26.7094448,683.0,1355.7,556.0
221,rider_pickup_presence,58.3855152,26.7094448,777.89,1355.7,556.0
221,trip_completion,58.3751307,26.7216291,1239.0,1355.7,556.0
221,rider_dropoff_presence,58.3751307,26.7216291,1266.08,1355.7,556.0
222,driver_arrival,58.3876853,26.7075666,683.0,2890.2,455.0
222,rider_pickup_presence,58.3876853,26.7075666,745.71,2890.2,455.0
222,trip_completion,58.3743191,26.7500867,1138.0,2890.2,455.0
222,rider_dropoff_presence,58.3743191,26.7500867,1192.06,2890.2,455.0
223,driver_arrival,58.3805598,26.7093519,690.0,2160.2,258.0
223,rider_pickup_presence,58.3805598,26.7093519,743.13,2160.2,258.0
223,trip_completion,58.3761788,26.7454509,948.0,2160.2,258.0
223,rider_dropoff_presence,58.3761788,26.7454509,1051.22,2160.2,258.0
224,driver_arrival,58.3680161,26.7064318,696.0,3266.2,825.0
224,rider_pickup_presence,58.3680161,26.7064318,814.8,3266.2,825.0
224,trip_completion,58.3784058,26.7588259,1521.0,3266.2,825.0
224,rider_dropoff_presence,58.3784058,26.7588259,1557.65,3266.2,825.0
225,driver_arrival,58.3659541,26.7400242,696.0,2004.3,745.0
225,rider_pickup_presence,58.3659541,26.7400242,770.52,2004.3,745.0
225,trip_completion,58.3713808,26.7727988,1441.0,2004.3,745.0
225,rider_dropoff_presence,58.3713808,26.7727988,1514.16,2004.3,745.0
227,driver_arrival,58.3763371,26.7453402,698.0,2636.2,861.0
227,rider_pickup_presence,58.3763371,26.7453402,786.81,2636.2,861.0
227,trip_completion,58.3704857,26.7015273,1559.0,2636.2,861.0
227,rider_dropoff_presence,58.3704857,26.7015273,1672.71,2636.2,861.0
228,driver_arrival,58.3780078,26.7293614,701.0,1794.6,172.0
228,rider_pickup_presence,58.3780078,26.7293614,725.93,1794.6,172.0
228,trip_completion,58.3835889,26.7582469,873.0,1794.6,172.0
228,rider_dropoff_presence,58.3835889,26.7582469,898.32,1794.6,172.0
229,driver_arrival,58.3723051,26.7136196,703.0,1497.7,673.0
229,rider_pickup_presence,58.3723051,26.7136196,782.25,1497.7,673.0
229,trip_completion,58.3827286,26.7298884,1376.0,1497.7,673.0
229,rider_dropoff_presence,58.3827286,26.7298884,1394.85,1497.7,673.0
23,driver_arrival,58.367885,26.6843123,77.0,2721.0,977.0
23,rider_pickup_presence,58.367885,26.6843123,97.86,2721.0,977.0
23,trip_completion,58.3811072,26.723581,1054.0,2721.0,977.0
23,rider_dropoff_presence,58.3811072,26.723581,1063.01,2721.0,977.0
230,driver_arrival,58.3739543,26.7715734,707.0,3356.8,720.0
230,rider_pickup_presence,58.3739543,26.7715734,707.32,3356.8,720.0
230,trip_completion,58.3729798,26.7140343,1427.0,3356.8,720.0
230,rider_dropoff_presence,58.3729798,26.7140343,1481.06,3356.8,720.0
231,driver_arrival,58.3692774,26.728173,708.0,399.5,87.0
231,rider_pickup_presence,58.3692774,26.728173,779.26,399.5,87.0
231,trip_completion,58.3702385,26.721572,795.0,399.5,87.0
231,rider_dropoff_presence,58.3702385,26.721572,829.95,399.5,87.0
232,driver_arrival,58.3881972,26.7109939,708.0,593.4,134.0
232,rider_pickup_presence,58.3881972,26.7109939,735.78,593.4,134.0
232,trip_completion,58.383351,26.7152558,842.0,593.4,134.0
232,rider_dropoff_presence,58.383351,26.7152558,926.83,593.4,134.0
233,driver_arrival,58.3746023,26.7130963,708.0,2227.5,460.0
233,rider_pickup_presence,58.3746023,26.7130963,792.36,2227.5,460.0
233,trip_completion,58.3760843,26.7511957,1168.0,2227.5,460.0
233,rider_dropoff_presence,58.3760843,26.7511957,1222.48,2227.5,460.0
234,driver_arrival,58.3650127,26.7106771,708.0,2559.6,766.0
234,rider_pickup_presence,58.3650127,26.7106771,790.49,2559.6,766.0
234,trip_completion,58.3876651,26.7184778,1474.0,2559.6,766.0
234,rider_dropoff_presence,58.3876651,26.7184778,1584.87,2559.6,766.0
235,driver_arrival,58.3626625,26.730599,709.0,3165.6,438.0
235,rider_pickup_presence,58.3626625,26.730599,803.54,3165.6,438.0
235,trip_completion,58.3839424,26.6945358,1147.0,3165.6,438.0
235,rider_dropoff_presence,58.3839424,26.6945358,1222.01,3165.6,438.0
236,driver_arrival,58.3657246,26.7299745,713.0,2736.7,377.0
236,rider_pickup_presence,58.3657246,26.7299745,792.34,2736.7,377.0
236,trip_completion,58.3819032,26.6946042,1090.0,2736.7,377.0
236,rider_dropoff_presence,58.3819032,26.6946042,1202.04,2736.7,377.0
237,driver_arrival,58.3746916,26.7155326,715.0,3465.1,798.0
237,rider_pickup_presence,58.3746916,26.7155326,766.02,3465.1,798.0
237,trip_completion,58.3706323,26.774452,1513.0,3465.1,798.0
237,rider_dropoff_presence,58.3706323,26.774452,1578.35,3465.1,798.0
238,driver_arrival,58.3679824,26.7276061,717.0,2536.2,465.0
238,rider_pickup_presence,58.3679824,26.7276061,794.72,2536.2,465.0
238,trip_completion,58.3670087,26.7710553,1182.0,2536.2,465.0
238,rider_dropoff_presence,58.3670087,26.7710553,1291.01,2536.2,465.0
239,driver_arrival,58.3658376,26.7359066,722.0,3907.2,512.0
239,rider_pickup_presence,58.3658376,26.7359066,821.2,3907.2,512.0
239,trip_completion,58.3856078,26.6805059,1234.0,3907.2,512.0
239,rider_dropoff_presence,58.3856078,26.6805059,1242.57,3907.2,512.0
24,driver_arrival,58.3755253,26.7663389,80.0,3797.6,934.0
24,rider_pickup_presence,58.3755253,26.7663389,99.91,3797.6,934.0
24,trip_completion,58.3680932,26.7027729,1014.0,3797.6,934.0
24,rider_dropoff_presence,58.3680932,26.7027729,1050.91,3797.6,934.0
240,driver_arrival,58.3670194,26.775266,724.0,4731.4,1102.0
240,rider_pickup_presence,58.3670194,26.775266,813.87,4731.4,1102.0
240,trip_completion,58.3887814,26.7055273,1826.0,4731.4,1102.0
240,rider_dropoff_presence,58.3887814,26.7055273,1894.3,4731.4,1102.0
241,driver_arrival,58.3834507,26.682131,724.0,3650.2,441.0
241,rider_pickup_presence,58.3834507,26.682131,758.63,3650.2,441.0
241,trip_completion,58.3634357,26.7317501,1165.0,3650.2,441.0
241,rider_dropoff_presence,58.3634357,26.7317501,1179.92,3650.2,441.0
242,driver_arrival,58.3761026,26.7038187,726.0,1126.3,213.0
242,rider_pickup_presence,58.3761026,26.7038187,808.64,1126.3,213.0
242,trip_completion,58.3849512,26.6944162,939.0,1126.3,213.0
242,rider_dropoff_presence,58.3849512,26.6944162,1022.97,1126.3,213.0
243,driver_arrival,58.379604,26.7503964,727.0,3614.4,1086.0
243,rider_pickup_presence,58.379604,26.7503964,840.12,3614.4,1086.0
243,trip_completion,58.363552,26.6964982,1813.0,3614.4,1086.0
243,rider_dropoff_presence,58.363552,26.6964982,1873.06,3614.4,1086.0
244,driver_arrival,58.3727547,26.7657333,729.0,2981.7,965.0
244,rider_pickup_presence,58.3727547,26.7657333,788.26,2981.7,965.0
244,trip_completion,58.3771629,26.7152902,1694.0,2981.7,965.0
244,rider_dropoff_presence,58.3771629,26.7152902,1703.65,2981.7,965.0
245,driver_arrival,58.3822403,26.7217419,735.0,2035.3,386.0
245,rider_pickup_presence,58.3822403,26.7217419,739.78,2035.3,386.0
245,trip_completion,58.366967,26.7409795,1121.0,2035.3,386.0
